peerId	peerName	message	timestamp	topic
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":451,"y":393}}	2022-04-28T09:48:52.304Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":787.3583984375,"y":-269.0478515625}}	2022-04-28T09:48:52.320Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":455,"y":391}}	2022-04-28T09:48:52.320Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":793.3203125,"y":-272.431640625}}	2022-04-28T09:48:52.339Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":457,"y":389}}	2022-04-28T09:48:52.339Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":797.158203125,"y":-274.296875}}	2022-04-28T09:48:52.356Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":459,"y":389}}	2022-04-28T09:48:52.357Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":799.228515625,"y":-275.3466796875}}	2022-04-28T09:48:52.369Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":459,"y":388}}	2022-04-28T09:48:52.369Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":800.1953125,"y":-276.0009765625}}	2022-04-28T09:48:52.387Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":460,"y":388}}	2022-04-28T09:48:52.387Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":800.8203125,"y":-276.6357421875}}	2022-04-28T09:48:52.402Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":460,"y":388}}	2022-04-28T09:48:52.402Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":801.123046875,"y":-277.2509765625}}	2022-04-28T09:48:52.420Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":460,"y":387}}	2022-04-28T09:48:52.421Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":801.123046875,"y":-277.8564453125}}	2022-04-28T09:48:52.441Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":460,"y":387}}	2022-04-28T09:48:52.442Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":801.123046875,"y":-278.466796875}}	2022-04-28T09:48:52.606Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":460,"y":387}}	2022-04-28T09:48:52.607Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":801.123046875,"y":-279.0869140625}}	2022-04-28T09:48:52.607Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":460,"y":387}}	2022-04-28T09:48:52.607Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":801.123046875,"y":-279.7021484375}}	2022-04-28T09:48:52.607Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":460,"y":386}}	2022-04-28T09:48:52.607Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":801.123046875,"y":-280.3076171875}}	2022-04-28T09:48:52.607Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":460,"y":386}}	2022-04-28T09:48:52.607Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":461,"y":386}}	2022-04-28T09:48:53.185Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":476,"y":382}}	2022-04-28T09:48:53.185Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":494,"y":377}}	2022-04-28T09:48:53.186Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":586,"y":349}}	2022-04-28T09:48:53.186Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":695,"y":320}}	2022-04-28T09:48:53.186Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":770,"y":296}}	2022-04-28T09:48:53.186Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":824,"y":277}}	2022-04-28T09:48:53.186Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":859,"y":265}}	2022-04-28T09:48:53.186Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":879,"y":258}}	2022-04-28T09:48:53.186Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":894,"y":254}}	2022-04-28T09:48:53.187Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":900,"y":252}}	2022-04-28T09:48:53.187Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":899,"y":253}}	2022-04-28T09:48:53.187Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":901,"y":252}}	2022-04-28T09:48:53.187Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":901,"y":252}}	2022-04-28T09:48:53.227Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":901,"y":252}}	2022-04-28T09:48:53.236Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":901,"y":250}}	2022-04-28T09:48:53.255Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":903,"y":247}}	2022-04-28T09:48:53.270Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":906,"y":243}}	2022-04-28T09:48:53.286Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":912,"y":236}}	2022-04-28T09:48:53.302Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":918,"y":227}}	2022-04-28T09:48:53.319Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":924,"y":220}}	2022-04-28T09:48:53.340Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":931,"y":212}}	2022-04-28T09:48:53.352Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":936,"y":207}}	2022-04-28T09:48:53.369Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":940,"y":203}}	2022-04-28T09:48:53.398Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":942,"y":202}}	2022-04-28T09:48:53.402Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":944,"y":201}}	2022-04-28T09:48:53.635Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":944,"y":200}}	2022-04-28T09:48:53.636Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":944,"y":199}}	2022-04-28T09:48:53.913Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":801.123046875,"y":-281.904296875}}	2022-04-28T09:48:53.922Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":944,"y":199}}	2022-04-28T09:48:53.922Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":801.123046875,"y":-284.3798828125}}	2022-04-28T09:48:53.935Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":944,"y":197}}	2022-04-28T09:48:53.935Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":801.123046875,"y":-286.9921875}}	2022-04-28T09:48:54.157Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":944,"y":196}}	2022-04-28T09:48:54.158Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":801.123046875,"y":-289.47265625}}	2022-04-28T09:48:54.159Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":944,"y":195}}	2022-04-28T09:48:54.159Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":801.123046875,"y":-290.8447265625}}	2022-04-28T09:48:54.159Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":944,"y":195}}	2022-04-28T09:48:54.159Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":800.48828125,"y":-291.4990234375}}	2022-04-28T09:48:54.159Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":943,"y":194}}	2022-04-28T09:48:54.159Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":797.9638671875,"y":-291.826171875}}	2022-04-28T09:48:54.159Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":941,"y":194}}	2022-04-28T09:48:54.160Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":793.1884765625,"y":-291.826171875}}	2022-04-28T09:48:54.160Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":938,"y":194}}	2022-04-28T09:48:54.160Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":786.2841796875,"y":-291.826171875}}	2022-04-28T09:48:54.160Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":934,"y":194}}	2022-04-28T09:48:54.161Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":774.599609375,"y":-293.251953125}}	2022-04-28T09:48:54.161Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":927,"y":193}}	2022-04-28T09:48:54.161Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":758.681640625,"y":-296.3427734375}}	2022-04-28T09:48:54.161Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":919,"y":191}}	2022-04-28T09:48:54.161Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":742.998046875,"y":-299.599609375}}	2022-04-28T09:48:54.161Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":911,"y":190}}	2022-04-28T09:48:54.161Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":727.314453125,"y":-303.388671875}}	2022-04-28T09:48:54.161Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":903,"y":187}}	2022-04-28T09:48:54.161Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":713.6328125,"y":-307.080078125}}	2022-04-28T09:48:54.161Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":897,"y":186}}	2022-04-28T09:48:54.161Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":699.814453125,"y":-310.7763671875}}	2022-04-28T09:48:54.162Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":889,"y":184}}	2022-04-28T09:48:54.162Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":685.99609375,"y":-314.8974609375}}	2022-04-28T09:48:54.184Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":884,"y":182}}	2022-04-28T09:48:54.184Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":673.056640625,"y":-320.0048828125}}	2022-04-28T09:48:54.188Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":876,"y":179}}	2022-04-28T09:48:54.188Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":660.869140625,"y":-325.107421875}}	2022-04-28T09:48:54.203Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":871,"y":177}}	2022-04-28T09:48:54.203Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":650.9033203125,"y":-328.9453125}}	2022-04-28T09:48:54.221Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":866,"y":175}}	2022-04-28T09:48:54.222Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":640.99609375,"y":-332.724609375}}	2022-04-28T09:48:54.237Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":862,"y":173}}	2022-04-28T09:48:54.237Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":633.49609375,"y":-336.220703125}}	2022-04-28T09:48:54.253Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":859,"y":171}}	2022-04-28T09:48:54.254Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":628.26171875,"y":-339.43359375}}	2022-04-28T09:48:54.270Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":856,"y":170}}	2022-04-28T09:48:54.270Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":624.0576171875,"y":-342.392578125}}	2022-04-28T09:48:54.286Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":854,"y":168}}	2022-04-28T09:48:54.286Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":622.20703125,"y":-343.4912109375}}	2022-04-28T09:48:54.404Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":854,"y":169}}	2022-04-28T09:48:54.404Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":622.20703125,"y":-342.9052734375}}	2022-04-28T09:48:54.421Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":854,"y":169}}	2022-04-28T09:48:54.422Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":622.20703125,"y":-342.3046875}}	2022-04-28T09:48:54.437Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":854,"y":169}}	2022-04-28T09:48:54.437Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":621.6064453125,"y":-342.001953125}}	2022-04-28T09:48:54.683Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":854,"y":169}}	2022-04-28T09:48:54.683Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":614.31640625,"y":-342.001953125}}	2022-04-28T09:48:54.683Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":847,"y":169}}	2022-04-28T09:48:54.684Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":596.806640625,"y":-342.001953125}}	2022-04-28T09:48:54.686Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":836,"y":169}}	2022-04-28T09:48:54.686Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":565.185546875,"y":-342.001953125}}	2022-04-28T09:48:54.687Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":816,"y":169}}	2022-04-28T09:48:54.687Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":512.919921875,"y":-344.7216796875}}	2022-04-28T09:48:54.689Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":784,"y":166}}	2022-04-28T09:48:54.690Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":445.3125,"y":-351.25}}	2022-04-28T09:48:54.690Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":748,"y":163}}	2022-04-28T09:48:54.690Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":373.02734375,"y":-358.8671875}}	2022-04-28T09:48:54.690Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":712,"y":159}}	2022-04-28T09:48:54.691Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":305.8203125,"y":-363.5595703125}}	2022-04-28T09:48:54.691Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":681,"y":158}}	2022-04-28T09:48:54.691Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":253.84765625,"y":-364.443359375}}	2022-04-28T09:48:54.691Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":660,"y":158}}	2022-04-28T09:48:54.691Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":211.15234375,"y":-364.443359375}}	2022-04-28T09:48:54.692Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":638,"y":158}}	2022-04-28T09:48:54.692Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":172.4267578125,"y":-364.443359375}}	2022-04-28T09:48:54.692Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":621,"y":158}}	2022-04-28T09:48:54.692Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":146.15234375,"y":-363.3154296875}}	2022-04-28T09:48:54.693Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":612,"y":159}}	2022-04-28T09:48:54.693Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":128.564453125,"y":-361.0986328125}}	2022-04-28T09:48:54.694Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":603,"y":160}}	2022-04-28T09:48:54.694Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":115.693359375,"y":-359.55078125}}	2022-04-28T09:48:54.704Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":599,"y":161}}	2022-04-28T09:48:54.705Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":108.6474609375,"y":-359.091796875}}	2022-04-28T09:48:54.720Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":596,"y":161}}	2022-04-28T09:48:54.720Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":104.78515625,"y":-359.091796875}}	2022-04-28T09:48:54.735Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":595,"y":161}}	2022-04-28T09:48:54.736Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":103.0224609375,"y":-359.091796875}}	2022-04-28T09:48:54.754Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":595,"y":161}}	2022-04-28T09:48:54.754Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":102.3681640625,"y":-360.068359375}}	2022-04-28T09:48:54.770Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":594,"y":160}}	2022-04-28T09:48:54.770Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":102.041015625,"y":-362.48046875}}	2022-04-28T09:48:54.788Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":594,"y":158}}	2022-04-28T09:48:54.788Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":102.041015625,"y":-367.40234375}}	2022-04-28T09:48:54.805Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":594,"y":155}}	2022-04-28T09:48:54.805Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":594,"y":155}}	2022-04-28T09:48:55.236Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":588,"y":155}}	2022-04-28T09:48:55.255Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":579,"y":155}}	2022-04-28T09:48:55.304Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":558,"y":153}}	2022-04-28T09:48:55.304Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":543,"y":152}}	2022-04-28T09:48:55.304Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":523,"y":149}}	2022-04-28T09:48:55.319Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":508,"y":147}}	2022-04-28T09:48:55.337Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":492,"y":145}}	2022-04-28T09:48:55.352Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":483,"y":144}}	2022-04-28T09:48:55.369Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":475,"y":143}}	2022-04-28T09:48:55.388Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":469,"y":142}}	2022-04-28T09:48:55.402Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":464,"y":141}}	2022-04-28T09:48:55.419Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":460,"y":140}}	2022-04-28T09:48:55.435Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":456,"y":139}}	2022-04-28T09:48:55.454Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":452,"y":137}}	2022-04-28T09:48:55.468Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":450,"y":136}}	2022-04-28T09:48:55.487Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":449,"y":136}}	2022-04-28T09:48:55.503Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":448,"y":134}}	2022-04-28T09:48:55.666Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":448,"y":133}}	2022-04-28T09:48:55.666Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":448,"y":133}}	2022-04-28T09:48:55.667Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":448,"y":133}}	2022-04-28T09:48:55.667Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":448,"y":133}}	2022-04-28T09:48:55.667Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":448,"y":133}}	2022-04-28T09:48:55.667Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":448,"y":133}}	2022-04-28T09:48:55.711Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":448,"y":133}}	2022-04-28T09:48:55.719Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":448,"y":134}}	2022-04-28T09:48:55.739Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":448,"y":134}}	2022-04-28T09:48:55.754Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":448,"y":135}}	2022-04-28T09:48:55.769Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":448,"y":135}}	2022-04-28T09:48:56.011Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":74.82421875}}	2022-04-28T09:48:56.021Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":448,"y":136}}	2022-04-28T09:48:56.022Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":76.5283203125}}	2022-04-28T09:48:56.036Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":448,"y":138}}	2022-04-28T09:48:56.037Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":83.2177734375}}	2022-04-28T09:48:56.260Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":448,"y":145}}	2022-04-28T09:48:56.261Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":96.787109375}}	2022-04-28T09:48:56.261Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":448,"y":158}}	2022-04-28T09:48:56.261Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":106.71875}}	2022-04-28T09:48:56.261Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":448,"y":168}}	2022-04-28T09:48:56.261Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":113.5498046875}}	2022-04-28T09:48:56.261Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":448,"y":175}}	2022-04-28T09:48:56.261Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":123.6181640625}}	2022-04-28T09:48:56.261Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":448,"y":185}}	2022-04-28T09:48:56.262Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":128.2958984375}}	2022-04-28T09:48:56.262Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":449,"y":190}}	2022-04-28T09:48:56.262Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":133.57421875}}	2022-04-28T09:48:56.262Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":449,"y":195}}	2022-04-28T09:48:56.262Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":138.18359375}}	2022-04-28T09:48:56.262Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":449,"y":200}}	2022-04-28T09:48:56.262Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":141.591796875}}	2022-04-28T09:48:56.263Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":449,"y":203}}	2022-04-28T09:48:56.263Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":146.8701171875}}	2022-04-28T09:48:56.263Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":449,"y":209}}	2022-04-28T09:48:56.263Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":151.5478515625}}	2022-04-28T09:48:56.263Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":449,"y":213}}	2022-04-28T09:48:56.263Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":151.2548828125}}	2022-04-28T09:48:56.371Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":449,"y":213}}	2022-04-28T09:48:56.371Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":150.927734375}}	2022-04-28T09:48:56.386Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":449,"y":213}}	2022-04-28T09:48:56.387Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":149.5556640625}}	2022-04-28T09:48:56.423Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":449,"y":211}}	2022-04-28T09:48:56.423Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":148.5107421875}}	2022-04-28T09:48:56.423Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":449,"y":210}}	2022-04-28T09:48:56.423Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":148.203125}}	2022-04-28T09:48:56.437Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":449,"y":210}}	2022-04-28T09:48:56.437Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":149.1162109375}}	2022-04-28T09:48:56.485Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":449,"y":211}}	2022-04-28T09:48:56.485Z	
