peerId	peerName	message	timestamp	topic
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-236.74778612053296,"y":216.90352350428287}}	2022-05-20T16:33:38.722Z	
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-236.74297026600738,"y":216.8657515455521}}	2022-05-20T16:33:38.743Z	
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-236.7402053179332,"y":216.8440653621352}}	2022-05-20T16:33:38.757Z	
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-236.73906839990434,"y":216.8351482279823}}	2022-05-20T16:33:38.774Z	
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-236.73873096114426,"y":216.83250161088597}}	2022-05-20T16:33:38.790Z	
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-236.73873085322208,"y":216.832500764425}}	2022-05-20T16:33:38.806Z	
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-236.73873085322208,"y":216.832500764425}}	2022-05-20T16:33:38.806Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":162.00390625,"y":0.76953125}}	2022-05-20T16:33:39.675Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":200.24609375,"y":6.78515625}}	2022-05-20T16:33:39.706Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":230.953125,"y":11.23828125}}	2022-05-20T16:33:39.722Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":253.328125,"y":12.796875}}	2022-05-20T16:33:39.741Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":293.3125,"y":15.3515625}}	2022-05-20T16:33:39.756Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":314.39453125,"y":17.63671875}}	2022-05-20T16:33:39.772Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":327.56640625,"y":17.63671875}}	2022-05-20T16:33:39.795Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":353.2734375,"y":18.50390625}}	2022-05-20T16:33:39.805Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":362.78125,"y":18.68359375}}	2022-05-20T16:33:39.823Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":376.54296875,"y":18.83203125}}	2022-05-20T16:33:39.840Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":385.3828125,"y":18.83203125}}	2022-05-20T16:33:39.855Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":401.609375,"y":18.83203125}}	2022-05-20T16:33:39.873Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":408.73828125,"y":18.83203125}}	2022-05-20T16:33:39.889Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":425.375,"y":18.5078125}}	2022-05-20T16:33:39.907Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":436.87890625,"y":17.515625}}	2022-05-20T16:33:39.925Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":463.55078125,"y":14.57421875}}	2022-05-20T16:33:39.939Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":485.45703125,"y":12.25390625}}	2022-05-20T16:33:39.956Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":501.9921875,"y":10.4140625}}	2022-05-20T16:33:39.973Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":544.2890625,"y":5.01171875}}	2022-05-20T16:33:39.990Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":588.2421875,"y":2.87109375}}	2022-05-20T16:33:40.006Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":609.32421875,"y":2.87109375}}	2022-05-20T16:33:40.024Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":641.30078125,"y":-1.08984375}}	2022-05-20T16:33:40.039Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":709.3515625,"y":-10.59765625}}	2022-05-20T16:33:40.057Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":739.8671875,"y":-15.0859375}}	2022-05-20T16:33:40.072Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":814.296875,"y":-23.90625}}	2022-05-20T16:33:40.088Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":878.10546875,"y":-33.796875}}	2022-05-20T16:33:40.106Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":900.21875,"y":-37.703125}}	2022-05-20T16:33:40.124Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":924.796875,"y":-42.34765625}}	2022-05-20T16:33:40.145Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":957.5703125,"y":-47.61328125}}	2022-05-20T16:33:40.156Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":979.24609375,"y":-50.328125}}	2022-05-20T16:33:40.173Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":990.0859375,"y":-51.87890625}}	2022-05-20T16:33:40.190Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":1002.6171875,"y":-53.5703125}}	2022-05-20T16:33:40.206Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":1009.25,"y":-54.203125}}	2022-05-20T16:33:40.223Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":1018.046875,"y":-54.4765625}}	2022-05-20T16:33:40.240Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":1021.01953125,"y":-54.71484375}}	2022-05-20T16:33:40.256Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":1026.17578125,"y":-55.1484375}}	2022-05-20T16:33:40.274Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":1037.11328125,"y":-55.6015625}}	2022-05-20T16:33:40.306Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":1056.28125,"y":-58.25390625}}	2022-05-20T16:33:40.322Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":1060.5859375,"y":-58.79296875}}	2022-05-20T16:33:40.339Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":1066.55859375,"y":-59.90234375}}	2022-05-20T16:33:40.355Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":1067.85546875,"y":-59.99609375}}	2022-05-20T16:33:40.372Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":1068.328125,"y":-60.13671875}}	2022-05-20T16:33:40.387Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":1068.4609375,"y":-60.13671875}}	2022-05-20T16:33:40.489Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":1068.796875,"y":-60.27734375}}	2022-05-20T16:33:40.509Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":1069,"y":-60.4140625}}	2022-05-20T16:33:40.522Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":1069,"y":-60.4140625}}	2022-05-20T16:33:40.522Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":100.78125,"h":600.6640625}}	2022-05-20T16:33:41.306Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":105.484375,"h":600.6640625}}	2022-05-20T16:33:41.340Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":110.578125,"h":600.6640625}}	2022-05-20T16:33:41.373Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":121.5859375,"h":600.6640625}}	2022-05-20T16:33:41.389Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":127.484375,"h":600.6640625}}	2022-05-20T16:33:41.405Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":136.4609375,"h":600.6640625}}	2022-05-20T16:33:41.425Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":142.0703125,"h":600.6640625}}	2022-05-20T16:33:41.439Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":149.70703125,"h":600.6640625}}	2022-05-20T16:33:41.455Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":160.2734375,"h":600.6640625}}	2022-05-20T16:33:41.473Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":163.5625,"h":600.6640625}}	2022-05-20T16:33:41.491Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":168.0859375,"h":600.6640625}}	2022-05-20T16:33:41.505Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":168.8515625,"h":600.6640625}}	2022-05-20T16:33:41.523Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":170.7109375,"h":600.6640625}}	2022-05-20T16:33:42.806Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":185.078125,"h":600.6640625}}	2022-05-20T16:33:42.839Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":209.8515625,"h":600.6640625}}	2022-05-20T16:33:42.878Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":220.0234375,"h":600.6640625}}	2022-05-20T16:33:42.888Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":253.09375,"h":600.6640625}}	2022-05-20T16:33:42.906Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":277.9453125,"h":600.6640625}}	2022-05-20T16:33:42.925Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":317.21484375,"h":600.6640625}}	2022-05-20T16:33:42.939Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":340.0859375,"h":600.6640625}}	2022-05-20T16:33:42.956Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":353.921875,"h":600.6640625}}	2022-05-20T16:33:42.972Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":383.6953125,"h":600.6640625}}	2022-05-20T16:33:42.994Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":397.53125,"h":600.6640625}}	2022-05-20T16:33:43.006Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":417.49609375,"h":600.6640625}}	2022-05-20T16:33:43.027Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":426.66796875,"h":600.6640625}}	2022-05-20T16:33:43.040Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":440.18359375,"h":600.6640625}}	2022-05-20T16:33:43.056Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":445.33984375,"h":600.6640625}}	2022-05-20T16:33:43.072Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":460.08984375,"h":600.6640625}}	2022-05-20T16:33:43.089Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":465.24609375,"h":600.6640625}}	2022-05-20T16:33:43.105Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":477.77734375,"h":600.6640625}}	2022-05-20T16:33:43.122Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":483.91796875,"h":600.6640625}}	2022-05-20T16:33:43.140Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":491.00390625,"h":600.6640625}}	2022-05-20T16:33:43.156Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":493.203125,"h":600.6640625}}	2022-05-20T16:33:43.188Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-0.359375,"y":-442.77734375}}	2022-05-20T16:33:43.808Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-14.44921875,"y":-450.77734375}}	2022-05-20T16:33:43.839Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-25.0859375,"y":-456.3984375}}	2022-05-20T16:33:43.856Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-36.0625,"y":-463.234375}}	2022-05-20T16:33:43.873Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-53.03125,"y":-472.99609375}}	2022-05-20T16:33:43.890Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-58.80078125,"y":-475.9609375}}	2022-05-20T16:33:43.908Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-75.8046875,"y":-484.94140625}}	2022-05-20T16:33:43.939Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-114.7109375,"y":-501.08984375}}	2022-05-20T16:33:43.957Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-131.54296875,"y":-507.4921875}}	2022-05-20T16:33:43.972Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-158.46484375,"y":-519.33203125}}	2022-05-20T16:33:43.997Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-171.22265625,"y":-523.09765625}}	2022-05-20T16:33:44.006Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-199.38671875,"y":-535.73046875}}	2022-05-20T16:33:44.024Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-209.6484375,"y":-539.60546875}}	2022-05-20T16:33:44.040Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-239.4296875,"y":-548.19140625}}	2022-05-20T16:33:44.057Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-259.4375,"y":-552.4453125}}	2022-05-20T16:33:44.074Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-300,"y":-560.69921875}}	2022-05-20T16:33:44.099Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-333.1015625,"y":-568.5078125}}	2022-05-20T16:33:44.108Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-395.26171875,"y":-586.3359375}}	2022-05-20T16:33:44.122Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-423.89453125,"y":-595.19140625}}	2022-05-20T16:33:44.140Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-491.55078125,"y":-619.1640625}}	2022-05-20T16:33:44.156Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-520.87109375,"y":-629.33984375}}	2022-05-20T16:33:44.172Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-553.4140625,"y":-638.8203125}}	2022-05-20T16:33:44.189Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-563.54296875,"y":-642.0703125}}	2022-05-20T16:33:44.205Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.96484375,"y":-643.84375}}	2022-05-20T16:33:44.222Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-569.171875,"y":-643.9140625}}	2022-05-20T16:33:44.239Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-569.171875,"y":-643.84765625}}	2022-05-20T16:33:44.506Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-643.78125}}	2022-05-20T16:33:44.539Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-636.4243125}}	2022-05-20T16:33:44.557Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-615.24525}}	2022-05-20T16:33:44.572Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-597.5423611111112}}	2022-05-20T16:33:44.592Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-580.8963611111112}}	2022-05-20T16:33:44.608Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-564.3680225694445}}	2022-05-20T16:33:44.625Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-549.0328125000001}}	2022-05-20T16:33:44.640Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-534.8907309027778}}	2022-05-20T16:33:44.655Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-522.670453125}}	2022-05-20T16:33:44.672Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-510.84444444444443}}	2022-05-20T16:33:44.689Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-500.804}}	2022-05-20T16:33:44.722Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-490.7718125}}	2022-05-20T16:33:44.724Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-482.52518923611115}}	2022-05-20T16:33:44.743Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-475.853578125}}	2022-05-20T16:33:44.756Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-469.92302777777775}}	2022-05-20T16:33:44.774Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-465.43125}}	2022-05-20T16:33:44.789Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-461.9963611111111}}	2022-05-20T16:33:44.810Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-459.39542361111114}}	2022-05-20T16:33:44.823Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-458.2064236111112}}	2022-05-20T16:33:44.839Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-458}}	2022-05-20T16:33:44.856Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":-568.90234375,"y":-458}}	2022-05-20T16:33:44.856Z	
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-236.00435585322208,"y":218.867657014425}}	2022-05-20T16:33:45.240Z	
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-233.97701210322208,"y":227.730938264425}}	2022-05-20T16:33:45.275Z	
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-232.61763710322208,"y":233.477032014425}}	2022-05-20T16:33:45.290Z	
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-230.02388710322208,"y":242.285625764425}}	2022-05-20T16:33:45.307Z	
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-228.24263710322208,"y":247.785625764425}}	2022-05-20T16:33:45.329Z	
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-226.18013710322208,"y":254.750469514425}}	2022-05-20T16:33:45.339Z	
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-226.07466835322208,"y":256.891094514425}}	2022-05-20T16:33:45.356Z	
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-226.15669960322208,"y":258.461407014425}}	2022-05-20T16:33:45.374Z	
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-226.15669960322208,"y":258.594219514425}}	2022-05-20T16:33:45.391Z	
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-226.15669960322208,"y":258.660625764425}}	2022-05-20T16:33:45.406Z	
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-226.15669960322208,"y":258.590313264425}}	2022-05-20T16:33:45.439Z	
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-226.22701210322208,"y":258.520000764425}}	2022-05-20T16:33:45.455Z	
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-226.36373085322208,"y":258.520000764425}}	2022-05-20T16:33:45.471Z	
p5ofywjl	participant	{"type":"moving-vid-participant-2","movingWebcam":{"x":-226.36373085322208,"y":258.520000764425}}	2022-05-20T16:33:45.471Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.12109375,"h":456.78515625}}	2022-05-20T16:33:46.339Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":649.08203125,"h":446.10546875}}	2022-05-20T16:33:46.372Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":647.46484375,"h":442.06640625}}	2022-05-20T16:33:46.388Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":641.41796875,"h":429.8125}}	2022-05-20T16:33:46.406Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":638.65234375,"h":424.28125}}	2022-05-20T16:33:46.422Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":628.47265625,"h":406.37109375}}	2022-05-20T16:33:46.440Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":618.71875,"h":390.03515625}}	2022-05-20T16:33:46.455Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":597.8671875,"h":355.99609375}}	2022-05-20T16:33:46.473Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":584.640625,"h":334.2265625}}	2022-05-20T16:33:46.490Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":577.05859375,"h":319.5234375}}	2022-05-20T16:33:46.505Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":555.734375,"h":278.328125}}	2022-05-20T16:33:46.522Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":530.453125,"h":234.42578125}}	2022-05-20T16:33:46.543Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":519.96875,"h":218.33203125}}	2022-05-20T16:33:46.560Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":508.328125,"h":196.67578125}}	2022-05-20T16:33:46.575Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":490.19921875,"h":163.8203125}}	2022-05-20T16:33:46.587Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":483.171875,"h":151.68359375}}	2022-05-20T16:33:46.606Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":469.8671875,"h":130.33984375}}	2022-05-20T16:33:46.622Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":465.27734375,"h":124.4375}}	2022-05-20T16:33:46.638Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":456.67578125,"h":115.2734375}}	2022-05-20T16:33:46.656Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":450.75,"h":111.75}}	2022-05-20T16:33:46.679Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":440.7734375,"h":108.59765625}}	2022-05-20T16:33:46.690Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":435.859375,"h":108.17578125}}	2022-05-20T16:33:46.705Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":428.0078125,"h":108.3125}}	2022-05-20T16:33:46.723Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":424.84375,"h":108.67578125}}	2022-05-20T16:33:46.744Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":416.13671875,"h":109.89453125}}	2022-05-20T16:33:46.756Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":412.3984375,"h":110.53515625}}	2022-05-20T16:33:46.774Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":406.62109375,"h":111.703125}}	2022-05-20T16:33:46.788Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":402.6953125,"h":112.6171875}}	2022-05-20T16:33:46.805Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":395.66796875,"h":115.04296875}}	2022-05-20T16:33:46.822Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":393.05078125,"h":116.46875}}	2022-05-20T16:33:46.844Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":385.32421875,"h":123.31640625}}	2022-05-20T16:33:46.859Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":381.0234375,"h":126.1796875}}	2022-05-20T16:33:46.873Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":372.4765625,"h":134.43359375}}	2022-05-20T16:33:46.889Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":366.34765625,"h":142.23046875}}	2022-05-20T16:33:46.907Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":357.23828125,"h":157.94921875}}	2022-05-20T16:33:46.922Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":352.84765625,"h":166.54296875}}	2022-05-20T16:33:46.939Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":347.6875,"h":176.41796875}}	2022-05-20T16:33:46.961Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":345.78515625,"h":179.453125}}	2022-05-20T16:33:46.972Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":339.71484375,"h":186.75390625}}	2022-05-20T16:33:46.989Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":337.7265625,"h":189.484375}}	2022-05-20T16:33:47.006Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":335.37109375,"h":192.75390625}}	2022-05-20T16:33:47.023Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":331.91796875,"h":197.74609375}}	2022-05-20T16:33:47.040Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":331.05078125,"h":198.89453125}}	2022-05-20T16:33:47.063Z	
