peerId	peerName	message	timestamp	topic
sn2otmdi	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":158.05078125,"h":104.53515625}}	2022-05-05T19:25:08.696Z	
sn2otmdi	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":158.05078125,"h":103.96484375}}	2022-05-05T19:25:08.704Z	
sn2otmdi	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":157.7890625,"h":103.70703125}}	2022-05-05T19:25:08.714Z	
sn2otmdi	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":157.7890625,"h":103.44921875}}	2022-05-05T19:25:08.719Z	
sn2otmdi	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":157.52734375,"h":103.19140625}}	2022-05-05T19:25:08.729Z	
sn2otmdi	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":157.52734375,"h":102.93359375}}	2022-05-05T19:25:08.736Z	
sn2otmdi	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":157.265625,"h":102.67578125}}	2022-05-05T19:25:08.747Z	
sn2otmdi	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":157.265625,"h":102.41796875}}	2022-05-05T19:25:08.753Z	
sn2otmdi	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":157.0234375,"h":102.1796875}}	2022-05-05T19:25:08.777Z	
sn2otmdi	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":156.78125,"h":102.1796875}}	2022-05-05T19:25:08.801Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":269.5,"y":-2.4140625}}	2022-05-05T19:25:09.694Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":263.96484375,"y":-2.4140625}}	2022-05-05T19:25:09.699Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":260.26953125,"y":-2.4140625}}	2022-05-05T19:25:09.707Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":256.0390625,"y":-2.4140625}}	2022-05-05T19:25:09.716Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":250.6796875,"y":-2.4140625}}	2022-05-05T19:25:09.723Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":246.765625,"y":-2.4140625}}	2022-05-05T19:25:09.730Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":242.8515625,"y":-2.4140625}}	2022-05-05T19:25:09.739Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":237.4921875,"y":-2.4140625}}	2022-05-05T19:25:09.749Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":232.7265625,"y":-2.4140625}}	2022-05-05T19:25:09.755Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":227.9609375,"y":-2.4140625}}	2022-05-05T19:25:09.769Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":223.1953125,"y":-2.4140625}}	2022-05-05T19:25:09.773Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":218.96484375,"y":-2.4140625}}	2022-05-05T19:25:09.782Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":215.26953125,"y":-2.4140625}}	2022-05-05T19:25:09.788Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":211.57421875,"y":-2.4140625}}	2022-05-05T19:25:09.798Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":207.88671875,"y":-2.4140625}}	2022-05-05T19:25:09.853Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":204.19921875,"y":-2.04296875}}	2022-05-05T19:25:09.854Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":200.515625,"y":-1.3046875}}	2022-05-05T19:25:09.854Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":196.83203125,"y":-0.9375}}	2022-05-05T19:25:09.854Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":193.13671875,"y":-0.56640625}}	2022-05-05T19:25:09.854Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":189.44140625,"y":0.17578125}}	2022-05-05T19:25:09.854Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":185.74609375,"y":0.546875}}	2022-05-05T19:25:09.854Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":182.53125,"y":0.890625}}	2022-05-05T19:25:09.863Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":179.3203125,"y":1.60546875}}	2022-05-05T19:25:09.872Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":176.109375,"y":1.9765625}}	2022-05-05T19:25:09.878Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":172.89453125,"y":2.34765625}}	2022-05-05T19:25:09.886Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":169.20703125,"y":3.08984375}}	2022-05-05T19:25:09.894Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":164.390625,"y":3.88671875}}	2022-05-05T19:25:09.902Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":160.47265625,"y":4.62890625}}	2022-05-05T19:25:09.911Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":155.90625,"y":5.3984375}}	2022-05-05T19:25:09.919Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":149.91015625,"y":6.25}}	2022-05-05T19:25:09.927Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":146.171875,"y":6.9921875}}	2022-05-05T19:25:09.935Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":142.421875,"y":7.734375}}	2022-05-05T19:25:09.943Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":137.65625,"y":8.53125}}	2022-05-05T19:25:09.951Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":132.890625,"y":8.9296875}}	2022-05-05T19:25:09.960Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":128.125,"y":9.328125}}	2022-05-05T19:25:09.968Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":123.359375,"y":10.125}}	2022-05-05T19:25:09.999Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":119.13671875,"y":10.5234375}}	2022-05-05T19:25:09.999Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":115.44921875,"y":10.89453125}}	2022-05-05T19:25:09.999Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":111.75390625,"y":11.265625}}	2022-05-05T19:25:10.000Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":108.5390625,"y":11.609375}}	2022-05-05T19:25:10.009Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":106.23046875,"y":11.953125}}	2022-05-05T19:25:10.016Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":103.93359375,"y":11.953125}}	2022-05-05T19:25:10.025Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":101.63671875,"y":12.26953125}}	2022-05-05T19:25:10.034Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":99.75390625,"y":12.5859375}}	2022-05-05T19:25:10.041Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":97.87109375,"y":12.5859375}}	2022-05-05T19:25:10.050Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":95.98828125,"y":12.90234375}}	2022-05-05T19:25:10.058Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":94.10546875,"y":13.53515625}}	2022-05-05T19:25:10.066Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":92.59375,"y":14.13671875}}	2022-05-05T19:25:10.078Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":91.08203125,"y":14.73828125}}	2022-05-05T19:25:10.083Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":89.56640625,"y":15.34375}}	2022-05-05T19:25:10.094Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":88.05078125,"y":15.6328125}}	2022-05-05T19:25:10.099Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":86.53515625,"y":15.921875}}	2022-05-05T19:25:10.107Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":85.38671875,"y":16.2109375}}	2022-05-05T19:25:10.117Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":83.87109375,"y":16.52734375}}	2022-05-05T19:25:10.123Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":81.98828125,"y":16.84375}}	2022-05-05T19:25:10.133Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":80.4765625,"y":17.12890625}}	2022-05-05T19:25:10.139Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":78.96484375,"y":17.4140625}}	2022-05-05T19:25:10.152Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":77.0859375,"y":17.4140625}}	2022-05-05T19:25:10.160Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":75.57421875,"y":17.4140625}}	2022-05-05T19:25:10.166Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":74.05859375,"y":17.4140625}}	2022-05-05T19:25:10.172Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":72.54296875,"y":17.4140625}}	2022-05-05T19:25:10.183Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":71.02734375,"y":17.4140625}}	2022-05-05T19:25:10.189Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":69.14453125,"y":17.4140625}}	2022-05-05T19:25:10.198Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":67.62890625,"y":17.4140625}}	2022-05-05T19:25:10.205Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":66.11328125,"y":17.4140625}}	2022-05-05T19:25:10.214Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":64.59765625,"y":17.4140625}}	2022-05-05T19:25:10.221Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":63.08203125,"y":17.4140625}}	2022-05-05T19:25:10.229Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":61.56640625,"y":17.4140625}}	2022-05-05T19:25:10.239Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":60.05078125,"y":17.4140625}}	2022-05-05T19:25:10.245Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":58.53515625,"y":17.4140625}}	2022-05-05T19:25:10.253Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":57.01953125,"y":17.4140625}}	2022-05-05T19:25:10.262Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":55.50390625,"y":17.4140625}}	2022-05-05T19:25:10.269Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":54.35546875,"y":17.4140625}}	2022-05-05T19:25:10.287Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":52.83984375,"y":17.4140625}}	2022-05-05T19:25:10.288Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":51.32421875,"y":17.4140625}}	2022-05-05T19:25:10.294Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":50.17578125,"y":17.12890625}}	2022-05-05T19:25:10.302Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":49.02734375,"y":16.55859375}}	2022-05-05T19:25:10.311Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":47.51171875,"y":15.9609375}}	2022-05-05T19:25:10.318Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":45.99609375,"y":15.36328125}}	2022-05-05T19:25:10.327Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":44.84765625,"y":14.79296875}}	2022-05-05T19:25:10.335Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":43.69921875,"y":14.22265625}}	2022-05-05T19:25:10.347Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":42.86328125,"y":13.6796875}}	2022-05-05T19:25:10.350Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":42.03125,"y":13.140625}}	2022-05-05T19:25:10.360Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":40.88671875,"y":12.57421875}}	2022-05-05T19:25:10.369Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":40.05078125,"y":12.2890625}}	2022-05-05T19:25:10.377Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":39.53125,"y":12.03515625}}	2022-05-05T19:25:10.385Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":39.01171875,"y":11.5234375}}	2022-05-05T19:25:10.393Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":38.48828125,"y":11.265625}}	2022-05-05T19:25:10.400Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":37.96484375,"y":11.0078125}}	2022-05-05T19:25:10.409Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":37.44140625,"y":10.75}}	2022-05-05T19:25:10.417Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":37.1796875,"y":10.5078125}}	2022-05-05T19:25:10.434Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":36.91796875,"y":10.265625}}	2022-05-05T19:25:10.442Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":36.65625,"y":10.5}}	2022-05-05T19:25:10.597Z	
sn2otmdi	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":36.65625,"y":10.97265625}}	2022-05-05T19:25:10.646Z	
xivcjvba	JSSDK	{"type":"stop-interview","recInterview":true}	2022-05-05T19:25:14.094Z	
sn2otmdi	JSSDK	{"type":"stop-interview","recInterview":true}	2022-05-05T19:25:14.100Z	
